row_type,timestamp_s,elapsed_s,v_real,w_real,steering_angle_rad,brake,x,y,distance_m,heading_error_rad,kappa,path_index,path_x,path_y
planned_path,,,,,,,,,,,,1890,9.39341901847108,0.8351419335251471
planned_path,,,,,,,,,,,,1891,9.443419019216138,0.8351419335251471
planned_path,,,,,,,,,,,,1892,9.493419019961197,0.8351419335251471
planned_path,,,,,,,,,,,,1893,9.543419020706255,0.8351419335251471
planned_path,,,,,,,,,,,,1894,9.593419021451313,0.8351419335251471
planned_path,,,,,,,,,,,,1895,9.64341902219637,0.8351419335251471
planned_path,,,,,,,,,,,,1896,9.693419022941429,0.8351419335251471
planned_path,,,,,,,,,,,,1897,9.743419023686487,0.8351419335251471
planned_path,,,,,,,,,,,,1898,9.793419024431545,0.8351419335251471
planned_path,,,,,,,,,,,,1899,9.843419025176603,0.8351419335251471
planned_path,,,,,,,,,,,,1900,9.893419025921661,0.8351419335251471
planned_path,,,,,,,,,,,,1901,9.943419026666719,0.8351419335251471
planned_path,,,,,,,,,,,,1902,9.993419027411777,0.8351419335251471
planned_path,,,,,,,,,,,,1903,10.043419028156835,0.8351419335251471
planned_path,,,,,,,,,,,,1904,10.093419028901893,0.8351419335251471
planned_path,,,,,,,,,,,,1905,10.143419029646951,0.8351419335251471
planned_path,,,,,,,,,,,,1906,10.19341903039201,0.8351419335251471
planned_path,,,,,,,,,,,,1907,10.243419031137067,0.8351419335251471
planned_path,,,,,,,,,,,,1908,10.293419031882125,0.8351419335251471
planned_path,,,,,,,,,,,,1909,10.343419032627184,0.8351419335251471
planned_path,,,,,,,,,,,,1910,10.393419033372242,0.8351419335251471
planned_path,,,,,,,,,,,,1911,10.4434190341173,0.8351419335251471
planned_path,,,,,,,,,,,,1912,10.493419034862358,0.8351419335251471
planned_path,,,,,,,,,,,,1913,10.543419035607416,0.8351419335251471
planned_path,,,,,,,,,,,,1914,10.593419036352474,0.8351419335251471
planned_path,,,,,,,,,,,,1915,10.643419037097532,0.8351419335251471
planned_path,,,,,,,,,,,,1916,10.69341903784259,0.8351419335251471
planned_path,,,,,,,,,,,,1917,10.743419038587648,0.8351419335251471
planned_path,,,,,,,,,,,,1918,10.793419039332706,0.8351419335251471
planned_path,,,,,,,,,,,,1919,10.843419040077764,0.8351419335251471
planned_path,,,,,,,,,,,,1920,10.893419040822822,0.8351419335251471
planned_path,,,,,,,,,,,,1921,10.94341904156788,0.8351419335251471
planned_path,,,,,,,,,,,,1922,10.993419042312938,0.8351419335251471
planned_path,,,,,,,,,,,,1923,11.043419043057996,0.8351419335251471
planned_path,,,,,,,,,,,,1924,11.093419043803054,0.8351419335251471
planned_path,,,,,,,,,,,,1925,11.143419044548112,0.8351419335251471
planned_path,,,,,,,,,,,,1926,11.19341904529317,0.8351419335251471
planned_path,,,,,,,,,,,,1927,11.243419046038229,0.8351419335251471
planned_path,,,,,,,,,,,,1928,11.293419046783287,0.8351419335251471
planned_path,,,,,,,,,,,,1929,11.343419047528345,0.8351419335251471
planned_path,,,,,,,,,,,,1930,11.393419048273403,0.8351419335251471
planned_path,,,,,,,,,,,,1931,11.44341904901846,0.8351419335251471
planned_path,,,,,,,,,,,,1932,11.493419049763519,0.8351419335251471
planned_path,,,,,,,,,,,,1933,11.543419050508577,0.8351419335251471
planned_path,,,,,,,,,,,,1934,11.593419051253635,0.8351419335251471
planned_path,,,,,,,,,,,,1935,11.643419051998693,0.8351419335251471
planned_path,,,,,,,,,,,,1936,11.693419052743751,0.8351419335251471
planned_path,,,,,,,,,,,,1937,11.74341905348881,0.8351419335251471
planned_path,,,,,,,,,,,,1938,11.793419054233867,0.8351419335251471
planned_path,,,,,,,,,,,,1939,11.843419054978925,0.8351419335251471
planned_path,,,,,,,,,,,,1940,11.893419055723983,0.8351419335251471
planned_path,,,,,,,,,,,,1941,11.943419056469041,0.8351419335251471
planned_path,,,,,,,,,,,,1942,11.9934190572141,0.8351419335251471
planned_path,,,,,,,,,,,,1943,12.043419057959158,0.8351419335251471
planned_path,,,,,,,,,,,,1944,12.093419058704216,0.8351419335251471
planned_path,,,,,,,,,,,,1945,12.143419059449274,0.8351419335251471
planned_path,,,,,,,,,,,,1946,12.193419060194332,0.8351419335251471
planned_path,,,,,,,,,,,,1947,12.24341906093939,0.8351419335251471
planned_path,,,,,,,,,,,,1948,12.293419061684448,0.8351419335251471
planned_path,,,,,,,,,,,,1949,12.343419062429506,0.8351419335251471
planned_path,,,,,,,,,,,,1950,12.393419063174564,0.8351419335251471
planned_path,,,,,,,,,,,,1951,12.443419063919622,0.8351419335251471
planned_path,,,,,,,,,,,,1952,12.49341906466468,0.8351419335251471
planned_path,,,,,,,,,,,,1953,12.543419065409738,0.8351419335251471
planned_path,,,,,,,,,,,,1954,12.593419066154796,0.8351419335251471
planned_path,,,,,,,,,,,,1955,12.643419066899854,0.8351419335251471
planned_path,,,,,,,,,,,,1956,12.693419067644912,0.8351419335251471
planned_path,,,,,,,,,,,,1957,12.74341906838997,0.8351419335251471
planned_path,,,,,,,,,,,,1958,12.793419069135028,0.8351419335251471
planned_path,,,,,,,,,,,,1959,12.843419069880087,0.8351419335251471
planned_path,,,,,,,,,,,,1960,12.893419070625145,0.8351419335251471
planned_path,,,,,,,,,,,,1961,12.943419071370203,0.8351419335251471
planned_path,,,,,,,,,,,,1962,12.99341907211526,0.8351419335251471
planned_path,,,,,,,,,,,,1963,13.043419072860319,0.8351419335251471
planned_path,,,,,,,,,,,,1964,13.093419073605377,0.8351419335251471
planned_path,,,,,,,,,,,,1965,13.143419074350435,0.8351419335251471
planned_path,,,,,,,,,,,,1966,13.193419075095493,0.8351419335251471
planned_path,,,,,,,,,,,,1967,13.243419075840551,0.8351419335251471
planned_path,,,,,,,,,,,,1968,13.293419076585609,0.8351419335251471
planned_path,,,,,,,,,,,,1969,13.343419077330667,0.8351419335251471
planned_path,,,,,,,,,,,,1970,13.393419078075725,0.8351419335251471
planned_path,,,,,,,,,,,,1971,13.443419078820783,0.8351419335251471
planned_path,,,,,,,,,,,,1972,13.493419079565841,0.8351419335251471
planned_path,,,,,,,,,,,,1973,13.5434190803109,0.8351419335251471
planned_path,,,,,,,,,,,,1974,13.593419081055957,0.8351419335251471
planned_path,,,,,,,,,,,,1975,13.643419081801015,0.8351419335251471
planned_path,,,,,,,,,,,,1976,13.693419082546074,0.8351419335251471
planned_path,,,,,,,,,,,,1977,13.743419083291132,0.8351419335251471
planned_path,,,,,,,,,,,,1978,13.79341908403619,0.785141932780089
planned_path,,,,,,,,,,,,1979,13.843419084781248,0.785141932780089
planned_path,,,,,,,,,,,,1980,13.893419085526306,0.785141932780089
planned_path,,,,,,,,,,,,1981,13.943419086271364,0.785141932780089
planned_path,,,,,,,,,,,,1982,13.993419087016422,0.785141932780089
planned_path,,,,,,,,,,,,1983,14.04341908776148,0.785141932780089
planned_path,,,,,,,,,,,,1984,14.093419088506538,0.735141932035031
planned_path,,,,,,,,,,,,1985,14.143419089251596,0.735141932035031
planned_path,,,,,,,,,,,,1986,14.193419089996654,0.735141932035031
planned_path,,,,,,,,,,,,1987,14.193419089996654,0.735141932035031
planned_path,,,,,,,,,,,,1988,14.243419090741712,0.785141932780089
planned_path,,,,,,,,,,,,1989,14.29341909148677,0.8351419335251471
planned_path,,,,,,,,,,,,1990,14.343419092231828,0.8851419342702052
planned_path,,,,,,,,,,,,1991,14.393419092976886,0.9351419350152632
planned_path,,,,,,,,,,,,1992,14.443419093721944,0.9851419357603213
planned_path,,,,,,,,,,,,1993,14.493419094467002,1.0351419365053793
planned_path,,,,,,,,,,,,1994,14.54341909521206,1.0851419372504374
planned_path,,,,,,,,,,,,1995,14.593419095957119,1.1351419379954955
planned_path,,,,,,,,,,,,1996,14.643419096702177,1.1851419387405535
planned_path,,,,,,,,,,,,1997,14.693419097447235,1.2351419394856116
planned_path,,,,,,,,,,,,1998,14.743419098192293,1.2851419402306696
planned_path,,,,,,,,,,,,1999,14.79341909893735,1.3351419409757277
planned_path,,,,,,,,,,,,2000,14.843419099682409,1.3851419417207858
planned_path,,,,,,,,,,,,2001,14.893419100427467,1.4351419424658438
planned_path,,,,,,,,,,,,2002,14.943419101172525,1.4851419432109019
planned_path,,,,,,,,,,,,2003,14.993419101917583,1.53514194395596
planned_path,,,,,,,,,,,,2004,15.043419102662641,1.585141944701018
planned_path,,,,,,,,,,,,2005,15.043419102662641,1.635141945446076
planned_path,,,,,,,,,,,,2006,15.043419102662641,1.685141946191134
planned_path,,,,,,,,,,,,2007,15.0934191034077,1.7351419469361922
planned_path,,,,,,,,,,,,2008,15.0934191034077,1.7851419476812502
planned_path,,,,,,,,,,,,2009,15.0934191034077,1.8351419484263083
planned_path,,,,,,,,,,,,2010,15.0934191034077,1.8351419484263083
planned_path,,,,,,,,,,,,2011,15.0934191034077,1.8851419491713663
planned_path,,,,,,,,,,,,2012,15.0934191034077,1.9351419499164244
planned_path,,,,,,,,,,,,2013,15.0934191034077,1.9851419506614825
planned_path,,,,,,,,,,,,2014,15.0934191034077,2.0351419514065405
planned_path,,,,,,,,,,,,2015,15.0934191034077,2.0851419521515986
planned_path,,,,,,,,,,,,2016,15.0934191034077,2.1351419528966566
planned_path,,,,,,,,,,,,2017,15.0934191034077,2.1851419536417147
planned_path,,,,,,,,,,,,2018,15.143419104152757,2.2351419543867728
planned_path,,,,,,,,,,,,2019,15.143419104152757,2.285141955131831
planned_path,,,,,,,,,,,,2020,15.193419104897815,2.335141955876889
planned_path,,,,,,,,,,,,2021,15.193419104897815,2.385141956621947
planned_path,,,,,,,,,,,,2022,15.193419104897815,2.435141957367005
planned_path,,,,,,,,,,,,2023,15.193419104897815,2.485141958112063
planned_path,,,,,,,,,,,,2024,15.193419104897815,2.535141958857121
planned_path,,,,,,,,,,,,2025,15.193419104897815,2.585141959602179
planned_path,,,,,,,,,,,,2026,15.193419104897815,2.6351419603472372
planned_path,,,,,,,,,,,,2027,15.193419104897815,2.6851419610922953
planned_path,,,,,,,,,,,,2028,15.193419104897815,2.7351419618373534
planned_path,,,,,,,,,,,,2029,15.193419104897815,2.7851419625824114
planned_path,,,,,,,,,,,,2030,15.193419104897815,2.8351419633274695
planned_path,,,,,,,,,,,,2031,15.193419104897815,2.8851419640725275
planned_path,,,,,,,,,,,,2032,15.193419104897815,2.9351419648175856
planned_path,,,,,,,,,,,,2033,15.193419104897815,2.9851419655626437
planned_path,,,,,,,,,,,,2034,15.193419104897815,3.0351419663077017
planned_path,,,,,,,,,,,,2035,15.193419104897815,3.08514196705276
planned_path,,,,,,,,,,,,2036,15.193419104897815,3.135141967797818
planned_path,,,,,,,,,,,,2037,15.193419104897815,3.185141968542876
planned_path,,,,,,,,,,,,2038,15.193419104897815,3.235141969287934
planned_path,,,,,,,,,,,,2039,15.243419105642873,3.285141970032992
planned_path,,,,,,,,,,,,2040,15.243419105642873,3.33514197077805
planned_path,,,,,,,,,,,,2041,15.243419105642873,3.385141971523108
planned_path,,,,,,,,,,,,2042,15.243419105642873,3.385141971523108
planned_path,,,,,,,,,,,,2043,15.243419105642873,3.435141972268166
planned_path,,,,,,,,,,,,2044,15.243419105642873,3.4851419730132243
planned_path,,,,,,,,,,,,2045,15.243419105642873,3.5351419737582823
planned_path,,,,,,,,,,,,2046,15.243419105642873,3.5851419745033404
planned_path,,,,,,,,,,,,2047,15.243419105642873,3.6351419752483984
planned_path,,,,,,,,,,,,2048,15.243419105642873,3.6851419759934565
planned_path,,,,,,,,,,,,2049,15.243419105642873,3.7351419767385146
planned_path,,,,,,,,,,,,2050,15.243419105642873,3.7851419774835726
planned_path,,,,,,,,,,,,2051,15.243419105642873,3.8351419782286307
planned_path,,,,,,,,,,,,2052,15.243419105642873,3.8851419789736887
planned_path,,,,,,,,,,,,2053,15.243419105642873,3.935141979718747
planned_path,,,,,,,,,,,,2054,15.243419105642873,3.985141980463805
planned_path,,,,,,,,,,,,2055,15.243419105642873,4.035141981208863
planned_path,,,,,,,,,,,,2056,15.243419105642873,4.085141981953921
planned_path,,,,,,,,,,,,2057,15.243419105642873,4.135141982698979
planned_path,,,,,,,,,,,,2058,15.243419105642873,4.185141983444037
planned_path,,,,,,,,,,,,2059,15.243419105642873,4.235141984189095
planned_path,,,,,,,,,,,,2060,15.243419105642873,4.285141984934153
planned_path,,,,,,,,,,,,2061,15.243419105642873,4.335141985679211
planned_path,,,,,,,,,,,,2062,15.243419105642873,4.385141986424269
planned_path,,,,,,,,,,,,2063,15.243419105642873,4.435141987169327
planned_path,,,,,,,,,,,,2064,15.243419105642873,4.4851419879143855
planned_path,,,,,,,,,,,,2065,15.243419105642873,4.5351419886594435
planned_path,,,,,,,,,,,,2066,15.243419105642873,4.585141989404502
planned_path,,,,,,,,,,,,2067,15.243419105642873,4.63514199014956
planned_path,,,,,,,,,,,,2068,15.243419105642873,4.685141990894618
planned_path,,,,,,,,,,,,2069,15.243419105642873,4.735141991639676
planned_path,,,,,,,,,,,,2070,15.243419105642873,4.785141992384734
planned_path,,,,,,,,,,,,2071,15.243419105642873,4.835141993129792
planned_path,,,,,,,,,,,,2072,15.243419105642873,4.88514199387485
planned_path,,,,,,,,,,,,2073,15.243419105642873,4.935141994619908
planned_path,,,,,,,,,,,,2074,15.243419105642873,4.985141995364966
planned_path,,,,,,,,,,,,2075,15.243419105642873,5.035141996110024
planned_path,,,,,,,,,,,,2076,15.243419105642873,5.085141996855082
planned_path,,,,,,,,,,,,2077,15.243419105642873,5.13514199760014
planned_path,,,,,,,,,,,,2078,15.243419105642873,5.185141998345198
planned_path,,,,,,,,,,,,2079,15.243419105642873,5.235141999090256
planned_path,,,,,,,,,,,,2080,15.243419105642873,5.285141999835314
planned_path,,,,,,,,,,,,2081,15.243419105642873,5.3351420005803725
planned_path,,,,,,,,,,,,2082,15.243419105642873,5.3851420013254305
planned_path,,,,,,,,,,,,2083,15.243419105642873,5.435142002070489
planned_path,,,,,,,,,,,,2084,15.243419105642873,5.485142002815547
planned_path,,,,,,,,,,,,2085,15.243419105642873,5.535142003560605
planned_path,,,,,,,,,,,,2086,15.243419105642873,5.585142004305663
planned_path,,,,,,,,,,,,2087,15.243419105642873,5.635142005050721
planned_path,,,,,,,,,,,,2088,15.243419105642873,5.685142005795779
planned_path,,,,,,,,,,,,2089,15.243419105642873,5.735142006540837
planned_path,,,,,,,,,,,,2090,15.243419105642873,5.785142007285895
planned_path,,,,,,,,,,,,2091,15.243419105642873,5.835142008030953
planned_path,,,,,,,,,,,,2092,15.243419105642873,5.885142008776011
planned_path,,,,,,,,,,,,2093,15.243419105642873,5.935142009521069
planned_path,,,,,,,,,,,,2094,15.243419105642873,5.985142010266127
planned_path,,,,,,,,,,,,2095,15.243419105642873,6.035142011011185
planned_path,,,,,,,,,,,,2096,15.243419105642873,6.085142011756243
planned_path,,,,,,,,,,,,2097,15.243419105642873,6.135142012501301
planned_path,,,,,,,,,,,,2098,15.243419105642873,6.1851420132463595
planned_path,,,,,,,,,,,,2099,15.243419105642873,6.2351420139914175
planned_path,,,,,,,,,,,,2100,15.243419105642873,6.285142014736476
planned_path,,,,,,,,,,,,2101,15.243419105642873,6.335142015481534
planned_path,,,,,,,,,,,,2102,15.243419105642873,6.385142016226592
planned_path,,,,,,,,,,,,2103,15.243419105642873,6.43514201697165
planned_path,,,,,,,,,,,,2104,15.243419105642873,6.485142017716708
planned_path,,,,,,,,,,,,2105,15.243419105642873,6.535142018461766
planned_path,,,,,,,,,,,,2106,15.243419105642873,6.585142019206824
planned_path,,,,,,,,,,,,2107,15.243419105642873,6.635142019951882
planned_path,,,,,,,,,,,,2108,15.243419105642873,6.68514202069694
planned_path,,,,,,,,,,,,2109,15.243419105642873,6.735142021441998
planned_path,,,,,,,,,,,,2110,15.243419105642873,6.785142022187056
planned_path,,,,,,,,,,,,2111,15.243419105642873,6.835142022932114
planned_path,,,,,,,,,,,,2112,15.243419105642873,6.885142023677172
planned_path,,,,,,,,,,,,2113,15.243419105642873,6.93514202442223
planned_path,,,,,,,,,,,,2114,15.243419105642873,6.985142025167288
planned_path,,,,,,,,,,,,2115,15.243419105642873,7.0351420259123465
planned_path,,,,,,,,,,,,2116,15.243419105642873,7.085142026657405
planned_path,,,,,,,,,,,,2117,15.243419105642873,7.135142027402463
planned_path,,,,,,,,,,,,2118,15.243419105642873,7.185142028147521
planned_path,,,,,,,,,,,,2119,15.243419105642873,7.235142028892579
planned_path,,,,,,,,,,,,2120,15.243419105642873,7.285142029637637
planned_path,,,,,,,,,,,,2121,15.243419105642873,7.335142030382695
planned_path,,,,,,,,,,,,2122,15.243419105642873,7.385142031127753
planned_path,,,,,,,,,,,,2123,15.243419105642873,7.435142031872811
planned_path,,,,,,,,,,,,2124,15.243419105642873,7.485142032617869
planned_path,,,,,,,,,,,,2125,15.243419105642873,7.535142033362927
planned_path,,,,,,,,,,,,2126,15.243419105642873,7.585142034107985
planned_path,,,,,,,,,,,,2127,15.243419105642873,7.635142034853043
planned_path,,,,,,,,,,,,2128,15.243419105642873,7.685142035598101
planned_path,,,,,,,,,,,,2129,15.243419105642873,7.735142036343159
planned_path,,,,,,,,,,,,2130,15.243419105642873,7.785142037088217
planned_path,,,,,,,,,,,,2131,15.243419105642873,7.8351420378332755
planned_path,,,,,,,,,,,,2132,15.243419105642873,7.8851420385783335
planned_path,,,,,,,,,,,,2133,15.243419105642873,7.935142039323392
planned_path,,,,,,,,,,,,2134,15.243419105642873,7.98514204006845
planned_path,,,,,,,,,,,,2135,15.243419105642873,8.035142040813508
planned_path,,,,,,,,,,,,2136,15.243419105642873,8.085142041558566
planned_path,,,,,,,,,,,,2137,15.243419105642873,8.135142042303624
planned_path,,,,,,,,,,,,2138,15.243419105642873,8.185142043048682
planned_path,,,,,,,,,,,,2139,15.243419105642873,8.23514204379374
planned_path,,,,,,,,,,,,2140,15.243419105642873,8.285142044538798
planned_path,,,,,,,,,,,,2141,15.243419105642873,8.335142045283856
planned_path,,,,,,,,,,,,2142,15.243419105642873,8.385142046028914
planned_path,,,,,,,,,,,,2143,15.243419105642873,8.435142046773972
planned_path,,,,,,,,,,,,2144,15.243419105642873,8.48514204751903
planned_path,,,,,,,,,,,,2145,15.243419105642873,8.535142048264088
planned_path,,,,,,,,,,,,2146,15.243419105642873,8.585142049009146
planned_path,,,,,,,,,,,,2147,15.243419105642873,8.635142049754204
planned_path,,,,,,,,,,,,2148,15.243419105642873,8.685142050499262
planned_path,,,,,,,,,,,,2149,15.243419105642873,8.73514205124432
planned_path,,,,,,,,,,,,2150,15.243419105642873,8.785142051989379
planned_path,,,,,,,,,,,,2151,15.243419105642873,8.835142052734437
planned_path,,,,,,,,,,,,2152,15.243419105642873,8.885142053479495
planned_path,,,,,,,,,,,,2153,15.243419105642873,8.935142054224553
planned_path,,,,,,,,,,,,2154,15.243419105642873,8.98514205496961
planned_path,,,,,,,,,,,,2155,15.243419105642873,9.035142055714669
planned_path,,,,,,,,,,,,2156,15.243419105642873,9.085142056459727
planned_path,,,,,,,,,,,,2157,15.243419105642873,9.135142057204785
planned_path,,,,,,,,,,,,2158,15.243419105642873,9.185142057949843
planned_path,,,,,,,,,,,,2159,15.243419105642873,9.235142058694901
planned_path,,,,,,,,,,,,2160,15.243419105642873,9.28514205943996
planned_path,,,,,,,,,,,,2161,15.293419106387931,9.335142060185017
planned_path,,,,,,,,,,,,2162,15.293419106387931,9.385142060930075
planned_path,,,,,,,,,,,,2163,15.293419106387931,9.435142061675133
planned_path,,,,,,,,,,,,2164,15.293419106387931,9.485142062420191
planned_path,,,,,,,,,,,,2165,15.293419106387931,9.53514206316525
planned_path,,,,,,,,,,,,2166,15.293419106387931,9.585142063910308
planned_path,,,,,,,,,,,,2167,15.34341910713299,9.635142064655366
planned_path,,,,,,,,,,,,2168,15.34341910713299,9.685142065400424
planned_path,,,,,,,,,,,,2169,15.34341910713299,9.735142066145482
planned_path,,,,,,,,,,,,2170,15.443419108623106,11.985142099673094
planned_path,,,,,,,,,,,,2171,15.393419107878048,11.985142099673094
planned_path,,,,,,,,,,,,2172,15.393419107878048,12.035142100418152
planned_path,,,,,,,,,,,,2173,15.393419107878048,12.08514210116321
planned_path,,,,,,,,,,,,2174,15.393419107878048,12.135142101908269
planned_path,,,,,,,,,,,,2175,15.393419107878048,12.185142102653327
planned_path,,,,,,,,,,,,2176,15.393419107878048,12.235142103398385
planned_path,,,,,,,,,,,,2177,15.393419107878048,12.285142104143443
planned_path,,,,,,,,,,,,2178,15.393419107878048,12.3351421048885
planned_path,,,,,,,,,,,,2179,15.393419107878048,12.385142105633559
planned_path,,,,,,,,,,,,2180,15.34341910713299,12.435142106378617
planned_path,,,,,,,,,,,,2181,15.34341910713299,12.485142107123675
planned_path,,,,,,,,,,,,2182,15.293419106387931,12.535142107868733
planned_path,,,,,,,,,,,,2183,15.293419106387931,12.585142108613791
planned_path,,,,,,,,,,,,2184,15.243419105642873,12.63514210935885
planned_path,,,,,,,,,,,,2185,15.243419105642873,12.685142110103907
planned_path,,,,,,,,,,,,2186,15.193419104897815,12.735142110848965
planned_path,,,,,,,,,,,,2187,15.193419104897815,12.785142111594023
planned_path,,,,,,,,,,,,2188,15.193419104897815,12.785142111594023
planned_path,,,,,,,,,,,,2189,15.143419104152757,12.835142112339081
planned_path,,,,,,,,,,,,2190,15.0934191034077,12.88514211308414
planned_path,,,,,,,,,,,,2191,15.043419102662641,12.935142113829198
planned_path,,,,,,,,,,,,2192,14.993419101917583,12.985142114574256
planned_path,,,,,,,,,,,,2193,14.943419101172525,13.035142115319314
planned_path,,,,,,,,,,,,2194,14.893419100427467,13.085142116064372
planned_path,,,,,,,,,,,,2195,14.843419099682409,13.13514211680943
planned_path,,,,,,,,,,,,2196,14.79341909893735,13.185142117554488
planned_path,,,,,,,,,,,,2197,14.743419098192293,13.235142118299546
planned_path,,,,,,,,,,,,2198,14.693419097447235,13.235142118299546
planned_path,,,,,,,,,,,,2199,14.643419096702177,13.235142118299546
planned_path,,,,,,,,,,,,2200,14.643419096702177,13.235142118299546
planned_path,,,,,,,,,,,,2201,14.593419095957119,13.235142118299546
planned_path,,,,,,,,,,,,2202,14.54341909521206,13.235142118299546
planned_path,,,,,,,,,,,,2203,14.493419094467002,13.235142118299546
planned_path,,,,,,,,,,,,2204,14.443419093721944,13.235142118299546
planned_path,,,,,,,,,,,,2205,14.393419092976886,13.235142118299546
planned_path,,,,,,,,,,,,2206,14.343419092231828,13.235142118299546
planned_path,,,,,,,,,,,,2207,14.29341909148677,13.235142118299546
planned_path,,,,,,,,,,,,2208,14.243419090741712,13.235142118299546
planned_path,,,,,,,,,,,,2209,14.193419089996654,13.235142118299546
planned_path,,,,,,,,,,,,2210,14.143419089251596,13.235142118299546
planned_path,,,,,,,,,,,,2211,14.093419088506538,13.235142118299546
planned_path,,,,,,,,,,,,2212,14.04341908776148,13.285142119044604
planned_path,,,,,,,,,,,,2213,13.993419087016422,13.335142119789662
planned_path,,,,,,,,,,,,2214,13.943419086271364,13.38514212053472
planned_path,,,,,,,,,,,,2215,13.893419085526306,13.38514212053472
planned_path,,,,,,,,,,,,2216,13.843419084781248,13.38514212053472
planned_path,,,,,,,,,,,,2217,13.79341908403619,13.38514212053472
planned_path,,,,,,,,,,,,2218,13.743419083291132,13.38514212053472
planned_path,,,,,,,,,,,,2219,13.693419082546074,13.38514212053472
planned_path,,,,,,,,,,,,2220,13.643419081801015,13.38514212053472
planned_path,,,,,,,,,,,,2221,13.593419081055957,13.38514212053472
planned_path,,,,,,,,,,,,2222,13.5434190803109,13.38514212053472
planned_path,,,,,,,,,,,,2223,13.493419079565841,13.38514212053472
planned_path,,,,,,,,,,,,2224,13.443419078820783,13.38514212053472
planned_path,,,,,,,,,,,,2225,13.393419078075725,13.38514212053472
planned_path,,,,,,,,,,,,2226,13.343419077330667,13.38514212053472
planned_path,,,,,,,,,,,,2227,13.293419076585609,13.38514212053472
planned_path,,,,,,,,,,,,2228,13.243419075840551,13.38514212053472
planned_path,,,,,,,,,,,,2229,13.243419075840551,13.38514212053472
planned_path,,,,,,,,,,,,2230,13.193419075095493,13.38514212053472
planned_path,,,,,,,,,,,,2231,13.143419074350435,13.38514212053472
planned_path,,,,,,,,,,,,2232,13.093419073605377,13.38514212053472
planned_path,,,,,,,,,,,,2233,13.043419072860319,13.38514212053472
planned_path,,,,,,,,,,,,2234,12.99341907211526,13.38514212053472
planned_path,,,,,,,,,,,,2235,12.943419071370203,13.38514212053472
planned_path,,,,,,,,,,,,2236,12.893419070625145,13.38514212053472
planned_path,,,,,,,,,,,,2237,12.843419069880087,13.38514212053472
planned_path,,,,,,,,,,,,2238,12.793419069135028,13.38514212053472
planned_path,,,,,,,,,,,,2239,12.74341906838997,13.38514212053472
planned_path,,,,,,,,,,,,2240,12.693419067644912,13.38514212053472
planned_path,,,,,,,,,,,,2241,12.643419066899854,13.38514212053472
planned_path,,,,,,,,,,,,2242,12.593419066154796,13.38514212053472
planned_path,,,,,,,,,,,,2243,12.543419065409738,13.38514212053472
planned_path,,,,,,,,,,,,2244,12.49341906466468,13.38514212053472
planned_path,,,,,,,,,,,,2245,12.443419063919622,13.38514212053472
planned_path,,,,,,,,,,,,2246,12.393419063174564,13.38514212053472
planned_path,,,,,,,,,,,,2247,12.343419062429506,13.38514212053472
planned_path,,,,,,,,,,,,2248,12.293419061684448,13.38514212053472
planned_path,,,,,,,,,,,,2249,12.24341906093939,13.38514212053472
planned_path,,,,,,,,,,,,2250,12.193419060194332,13.38514212053472
planned_path,,,,,,,,,,,,2251,12.143419059449274,13.38514212053472
planned_path,,,,,,,,,,,,2252,12.093419058704216,13.38514212053472
planned_path,,,,,,,,,,,,2253,12.043419057959158,13.38514212053472
planned_path,,,,,,,,,,,,2254,11.9934190572141,13.38514212053472
planned_path,,,,,,,,,,,,2255,11.943419056469041,13.38514212053472
planned_path,,,,,,,,,,,,2256,11.893419055723983,13.38514212053472
planned_path,,,,,,,,,,,,2257,11.843419054978925,13.38514212053472
planned_path,,,,,,,,,,,,2258,11.793419054233867,13.38514212053472
planned_path,,,,,,,,,,,,2259,11.74341905348881,13.38514212053472
planned_path,,,,,,,,,,,,2260,11.693419052743751,13.38514212053472
planned_path,,,,,,,,,,,,2261,11.643419051998693,13.38514212053472
planned_path,,,,,,,,,,,,2262,11.593419051253635,13.38514212053472
planned_path,,,,,,,,,,,,2263,11.543419050508577,13.38514212053472
planned_path,,,,,,,,,,,,2264,11.493419049763519,13.38514212053472
planned_path,,,,,,,,,,,,2265,11.44341904901846,13.38514212053472
planned_path,,,,,,,,,,,,2266,11.393419048273403,13.38514212053472
planned_path,,,,,,,,,,,,2267,11.343419047528345,13.38514212053472
planned_path,,,,,,,,,,,,2268,11.293419046783287,13.38514212053472
planned_path,,,,,,,,,,,,2269,11.243419046038229,13.38514212053472
planned_path,,,,,,,,,,,,2270,11.19341904529317,13.38514212053472
planned_path,,,,,,,,,,,,2271,11.143419044548112,13.38514212053472
planned_path,,,,,,,,,,,,2272,11.093419043803054,13.38514212053472
planned_path,,,,,,,,,,,,2273,11.043419043057996,13.38514212053472
planned_path,,,,,,,,,,,,2274,10.993419042312938,13.38514212053472
planned_path,,,,,,,,,,,,2275,10.94341904156788,13.38514212053472
planned_path,,,,,,,,,,,,2276,10.893419040822822,13.38514212053472
planned_path,,,,,,,,,,,,2277,10.843419040077764,13.38514212053472
planned_path,,,,,,,,,,,,2278,10.793419039332706,13.38514212053472
planned_path,,,,,,,,,,,,2279,10.743419038587648,13.38514212053472
planned_path,,,,,,,,,,,,2280,10.69341903784259,13.38514212053472
planned_path,,,,,,,,,,,,2281,10.643419037097532,13.38514212053472
planned_path,,,,,,,,,,,,2282,10.593419036352474,13.38514212053472
